country,year,co2,gdp,label
Afghanistan,2012,2.97780028486628,20.7549169921875,0
Albania,2012,86.73624126198273,112.27966796875,0
Algeria,2012,75.17270233930859,112.335166015625,0
Angola,2012,12.706999611986708,80.366923828125,0
Argentina,2012,153.27494237680344,241.188671875,0
Armenia,2012,121.82951473294614,103.97654296875,0
Aruba,2012,123.8201875295139,347.3249609375,0
Australia,2012,587.7945122766715,463.50921875,2
Austria,2012,556.5406618650441,532.974453125,2
Azerbaijan,2012,213.11878646551472,140.2746875,0
Bahamas,2012,367.0860155518264,370.0537890625,2
Bahrain,2012,452.4034490464485,450.3598046875,2
Bangladesh,2012,5.457158476376846,31.95781005859375,0
Barbados,2012,159.51297956575,153.3584765625,0
Belarus,2012,464.0360031102405,186.11455078125,0
Belgium,2012,1008.887709775196,482.1092578125,1
Belize,2012,35.60283463945202,72.6463916015625,0
Benin,2012,4.655711463847756,27.5984814453125,0
Bhutan,2012,11.173650880881329,90.840048828125,0
Bolivia,2012,28.984186578818417,70.8138623046875,0
Botswana,2012,37.28322895978247,141.665439453125,0
Brazil,2012,56.60800133394331,154.7879296875,0
Bulgaria,2012,512.9272097580151,189.11583984375,0
Burkina Faso,2012,1.5579241768525223,18.345433349609372,0
Burundi,2012,0.6912560195928865,8.627156982421875,0
Cambodia,2012,4.216630202025997,30.225966796875,0
Cameroon,2012,5.649113852367097,33.00945556640625,0
Canada,2012,754.9946052104877,461.26515625,2
Cape Verde,2012,15.08330453225075,63.5370751953125,0
Central African Republic,2012,1.629351025892144,13.00288818359375,0
Chad,2012,1.0553360925989297,17.651949462890624,0
Chile,2012,114.35097519436732,233.0044140625,0
China,2012,108.7042404949838,103.707265625,0
Colombia,2012,51.79987151179943,128.526259765625,0
Comoros,2012,4.107240425730245,29.462021484375,0
Congo,2012,4.3261764825388935,55.0418505859375,0
Costa Rica,2012,36.88487576023065,179.94537109375,0
Croatia,2012,232.07590963383402,240.78330078125,0
Cyprus,2012,188.93666339589353,356.42640625,0
Denmark,2012,646.7957482675454,512.1630859375,2
Dominica,2012,47.95534597247618,118.37236328125,0
Dominican Republic,2012,49.11519152366932,132.196943359375,0
Ecuador,2012,49.441238375645796,114.313759765625,0
Egypt,2012,40.678640914496675,103.01107421875,0
El Salvador,2012,28.555602147089385,77.549853515625,0
Equatorial Guinea,2012,54.011420328758355,366.71359375,0
Estonia,2012,1130.0970263833817,289.97322265625,1
Ethiopia,2012,1.1939542368335387,14.373765869140625,0
Fiji,2012,41.981839516609554,109.194755859375,0
Finland,2012,510.40387077911004,459.5224609375,2
France,2012,559.054959745076,427.906328125,2
