country,year,co2,gdp,label
Afghanistan,2012,0.335351023308404,0.0638845851607289,3
Albania,2012,1.57909199452076,0.424763004748194,3
Algeria,2012,3.3875546261239395,0.559222011465753,3
American Samoa,2012,1.98319210023857,1.14965240977923,3
Andorra,2012,5.94465405752969,3.8686461263507503,2
Angola,2012,1.2047988832211298,0.510009702685927,3
Antigua and Barbuda,2012,7.96398508965014,1.32727349447294,2
Argentina,2012,4.277881788849,1.3082664325572,3
Armenia,2012,1.98319210023857,0.368184469060495,3
Aruba,2012,0.891089823017463,2.4712493262890702,3
Australia,2012,16.9692565563587,6.80278417067378,0
Austria,2012,7.723614414297709,4.856769528642,2
Azerbaijan,2012,3.30902697394862,0.749629464768263,3
"Bahamas, The",2012,10.0115242545678,2.9485864222827898,2
Bahrain,2012,20.4393734489693,2.36543695877495,0
Bangladesh,2012,0.3840251548595179,0.0883117129615718,3
Barbados,2012,7.78997384542718,1.62496739490585,2
Belarus,2012,6.3172942666249,0.6953132514936841,2
Belgium,2012,8.54961568145011,4.46731158755901,2
Belize,2012,2.04141407865657,0.450560059312987,3
Benin,2012,0.487190487574895,0.114514010479477,3
Bermuda,2012,2.04141407865657,9.84318651810241,1
Bhutan,2012,1.08326610431853,0.253894951919964,3
Bolivia,2012,1.66222170915514,0.2609880562178,3
Bosnia and Herzegovina,2012,6.091586841728589,0.47770669137490707,2
Botswana,2012,2.51525948603394,0.705057347186681,3
Brazil,2012,2.26687811082304,1.23702232548476,3
British Virgin Islands,2012,6.264469321657731,1.29862226921492,2
Brunei Darussalam,2012,17.869808544926396,4.77395576931563,0
Bulgaria,2012,6.175840637031389,0.743247876568071,2
Burkina Faso,2012,0.1635362252652969,0.0758000426972403,3
Burundi,2012,0.042180438832307,0.0252358870682831,3
Cabo Verde,2012,1.04900433654434,0.344748310007387,3
Cambodia,2012,0.366700508658259,0.0950880345993697,3
Cameroon,2012,0.328597266210376,0.140352291521783,3
Canada,2012,15.7612634959816,5.26690899632316,0
Cayman Islands,2012,2.56282428388382,7.2777148489056795,1
Central African Republic,2012,0.0676222288692369,0.056580120711394,3
Chad,2012,0.069614199669794,0.0967352948812122,3
Chile,2012,4.51082647202854,1.5351540738715301,3
China,2012,7.05800347228649,0.630061511825789,2
Colombia,2012,1.5255322862988898,0.8050255371670509,3
Comoros,2012,0.207220959709338,0.140336025196698,3
"Congo, Dem. Rep.",2012,0.035206804261136,0.042460037381496,3
"Congo, Rep.",2012,1.05316907443289,0.392309350860946,3
Costa Rica,2012,1.58916280556988,1.00750046155735,3
Cote d'Ivoire,2012,0.366173070936217,0.16847815862703802,3
Croatia,2012,4.09133279500829,1.34016566203283,3
Cuba,2012,2.56282428388382,0.649731476421306,3
Curacao,2012,2.56282428388382,2.0587397358013,3
Cyprus,2012,6.18477136609441,2.8912156939040297,2
Czech Republic,2012,10.196193719118,1.9870801212340299,2
Denmark,2012,6.83349870125968,5.85075080517852,2
Djibouti,2012,0.587465558391773,0.15592406506822598,3
Dominica,2012,3.52340953293683,0.6849455933369449,3
Dominican Republic,2012,2.1790537750999,0.611036657603383,3
Ecuador,2012,2.36718144300356,0.568204610814497,3
"Egypt, Arab Rep.",2012,2.45781641392308,0.32296856303037996,3
El Salvador,2012,1.08529731535598,0.342840933246681,3
Equatorial Guinea,2012,9.7072220374305,2.17111515946043,2
Eritrea,2012,0.193839950967723,0.32296856303037996,3
Estonia,2012,12.6862105880716,1.7404200802460401,0
Eswatini,2012,0.98213168903487,0.45275650387865296,3
Ethiopia,2012,0.0912355801680249,0.046707787183328006,3
Faroe Islands,2012,5.122311190220549,4.945971723383719,2
Fiji,2012,1.19066197337772,0.459157701506207,3
Finland,2012,9.126388006141893,4.77107902169415,2
France,2012,5.122311190220549,4.08747003927338,2
French Polynesia,2012,10.523637625766,0.306743872735614,2
Gabon,2012,3.33204357147062,0.9813505746508181,3
"Gambia, The",2012,0.2414672811834,0.0742777628631243,3
Georgia,2012,1.92819601842272,0.442181824228013,3
Germany,2012,9.449949924665368,4.38583630551076,2
Ghana,2012,0.546997678991142,0.158756093185809,3
Gibraltar,2012,0.546997678991142,0.158756093185809,3
Greece,2012,7.251237685503439,2.19142517286273,2
Greenland,2012,3.90872203402449,4.59367659516989,2
Grenada,2012,3.90872203402449,0.744408907474276,3
Guam,2012,0.8219488345983229,3.29083067691731,3
Guatemala,2012,0.8219488345983229,0.335503691881272,3
Guinea,2012,0.233758216272726,0.0717050535937992,3
Guinea-Bissau,2012,0.155765083823422,0.061637566403412995,3
Guyana,2012,2.64764597796099,0.537881087848265,3
Haiti,2012,0.243880501675849,0.133733594561281,3
Honduras,2012,1.05778564957529,0.212952143871807,3
"Hong Kong SAR, China",2012,10.8324316234856,3.67308767001128,2
Hungary,2012,4.3778644368018,1.29891802815896,3
Iceland,2012,5.79952356602103,4.59955478789467,2
India,2012,1.50782097489256,0.144388243476138,3
Indonesia,2012,1.95913319398553,0.36943593398021396,3
"Iran, Islamic Rep.",2012,7.56050965979149,0.792784490768322,2
Iraq,2012,4.76199256369047,0.6836073995133379,3
Ireland,2012,8.0660362693343,4.9028827394212,2
Isle of Man,2012,0.327805352993729,7.914833225073241,1
Israel,2012,9.615068579735787,3.26676068723254,2
Italy,2012,6.327708947625671,3.50535262442572,2
Jamaica,2012,2.50164665349344,0.520985926362567,3
Japan,2012,9.81140649852306,4.91452804308193,2
Jordan,2012,2.98147222675802,0.391034689406377,3
Kazakhstan,2012,14.3811758988905,1.23866992652963,0
Kenya,2012,0.273546483248751,0.12718153829134002,3
Kiribati,2012,0.5641271542605699,0.17886914394974998,3
"Korea, Dem. People's Rep.",2012,1.55237941862625,2.79447338937424,3
"Korea, Rep.",2012,11.9315090424667,2.54667605170594,0
Kuwait,2012,24.960792534277395,5.19791206895335,0
Kyrgyz Republic,2012,1.79412184334427,0.117797473487848,3
Lao PDR,2012,0.507407293041056,0.158162871010675,3
Latvia,2012,3.72114697842374,1.3847337939319402,3
Lebanon,2012,4.24008870236672,0.795215126589073,3
Lesotho,2012,1.13152038622563,0.12296362324742299,3
Liberia,2012,0.229709294424931,0.0675010191838695,3
Libya,2012,8.32040594671981,1.30252793212496,2
Liechtenstein,2012,5.18913013792162,14.9010224898665,1
Lithuania,2012,3.9929405614148097,1.4367709424872,3
Luxembourg,2012,20.1338742546323,11.2591116202675,0
"Macao SAR, China",2012,3.72114697842374,7.65721517871286,1
Madagascar,2012,0.122613505985083,0.051815281267402896,3
Malawi,2012,0.0727461205857881,0.0391561705197224,3
Malaysia,2012,6.993211720207269,1.08174317100783,2
Maldives,2012,2.86986665189776,0.726572339947372,3
Mali,2012,0.1946244599014789,0.0778625269510972,3
Malta,2012,6.45195082232613,2.25276367563271,2
Marshall Islands,2012,2.46861334461842,0.318162470023981,3
Mauritania,2012,0.647501520954094,0.18152189394792298,3
Mauritius,2012,2.97002425387098,0.929122761861899,3
Mexico,2012,4.09902758114925,1.0241727828043,3
"Micronesia, Fed. Sts.",2012,1.24394771592062,0.313138671463839,3
Moldova,2012,2.84669332439924,0.304573987422417,3
Monaco,2012,1.8094634668574,15.7520219426533,1
Mongolia,2012,6.06790531235552,0.435188846071215,2
Montenegro,2012,3.7544251459472298,0.65867212793222,3
Morocco,2012,1.8094634668574,0.291265827494029,3
Mozambique,2012,0.1234782760485969,0.0657644676541878,3
Myanmar,2012,0.229316297252505,0.113430222376609,3
Namibia,2012,1.61292012810413,0.594229273974027,3
Nauru,2012,3.94632991318074,0.956266786551324,3
Nepal,2012,0.222311476163022,0.0804141607315404,3
Netherlands,2012,9.401394046730749,5.00730056559308,2
New Caledonia,2012,1.61292012810413,3.7294022813354504,3
New Zealand,2012,7.26163199564438,3.99733807587223,2
Nicaragua,2012,0.783949265611706,0.17604603082884102,3
Niger,2012,0.10620836203722,0.05297444581416941,3
Nigeria,2012,0.602049396957054,0.272382219093859,3
North Macedonia,2012,4.40153788673151,0.472830814189843,3
